0.4381637801758187,4.270218073398247,0.13842197148367535,1.0
-0.0600840813437,5.156980870714987,-0.005225513832461779,1.0
0.45779641391057563,-0.1175356412127603,0.1491279162856308,0.0
0.10080136712008424,9.569356397584976,0.04191651022110365,4.0
3.0668723301119503,-0.6485122921404508,1.0097753158293479,2.0
0.28592648911274454,5.171142730171371,0.09990731661260693,1.0
3.0181815337534905,-0.5950126144912776,1.021616463868718,2.0
2.7718694738262033,0.11268498539351504,0.9093105002806594,2.0
2.7932905367440455,0.4437635765157767,0.9467240079774787,2.0
2.9015254318271317,0.395107607836567,0.9682225993169287,2.0
0.25379300661201876,0.7060375294172665,0.10550687368031797,0.0
2.7104726215236923,4.9690120226167895,0.8994624758396914,3.0
3.0040611499848895,0.7566873024986577,1.0089786097648716,2.0
2.693425089148348,5.240563903461678,0.8969962384158788,3.0
-0.14967040697296008,-0.09665118447800942,-0.05181438089846494,0.0
3.6662544603969005,3.9837733600645726,1.227263428696814,3.0
3.086424563907311,0.4306187733893773,1.039544337353602,2.0
3.0218027298691927,4.799411716032424,0.9822762783845842,3.0
2.7221595482907466,-0.42469818464004716,0.9360591882732732,2.0
0.0710472690170682,5.68047824971054,-0.01351083780530657,1.0
-0.14388084097988457,0.5503214395450271,-0.06165652252140611,0.0
0.031126173300021653,4.73789838121167,0.008490009684709204,1.0
0.02866154246935476,-1.0346975582855626,0.017800966871503884,0.0
3.257819371572853,5.423500502462155,1.1174632410791119,3.0
-0.005939725784667065,9.478098757693335,-0.03914573835939117,4.0
2.934992870127632,4.743351357743274,0.9681770741414164,3.0
2.9934713725657187,5.061078816506852,0.9552871210992542,3.0
0.07824161629321336,5.18035556594067,0.02671297824260941,1.0
-0.31635850595180826,0.16359228872291548,-0.1000191636272688,0.0
0.1289794273817437,9.706533738756416,0.07480905730400628,4.0
3.138627307536094,5.403262476968819,1.0486217977299004,3.0
-0.5350987634924713,10.704804965245959,-0.15748575190864283,4.0
3.0142343959382742,-0.33921303744134335,1.0164215402768726,2.0
-0.41485983755791767,0.10248290692137436,-0.14699157645940925,0.0
-0.170038323210188,0.05774458027009142,-0.08485865600590345,0.0
-0.06861466718453724,5.185907267447116,-0.017371509762342863,1.0
0.3617367380517017,10.412127323189548,0.0907368723409933,4.0
-0.2124061954749495,5.120907673484892,-0.04489792370492361,1.0
3.1608755035883145,2.005672274720001,1.050383925822035,2.0
-0.2578446244408993,9.832691514149246,-0.06204465991673809,4.0
2.862551798055117,5.068061517310421,0.944579644002391,3.0
0.0765154791240067,9.736093243412713,0.030882175436022074,4.0
-0.2836219524981739,-0.7352234081517227,-0.09035367368603085,0.0
3.170886248104177,4.8947416402823745,1.0560612003411738,3.0
-0.011190288271605456,0.81452922631507,-0.012383286358466994,0.0
0.21556695654972963,9.791130843542188,0.07970477255265361,4.0
-0.18760991318752462,-0.15185124322537932,-0.08105990299883904,0.0
0.11295726433114006,-0.3358393412113408,0.01346371486453218,0.0
3.2334176781081485,5.317749295963875,1.1026624305692527,3.0
0.2569224762616944,-0.6355522741344064,0.1001841851984068,0.0
-0.30939471113986916,4.70519418281388,-0.10181373820791159,1.0
0.3569615021784046,5.391444677565554,0.15229001504367717,1.0
3.662856966383115,5.537485405542003,1.215597011753208,3.0
2.97591722735719,0.17759842828793687,1.0184264735188429,2.0
3.1577331283523127,5.450698729941017,1.0560891911492873,3.0
3.0621764345728746,4.687536400536483,1.0002304631894305,3.0
0.3045793279794826,9.923444207418244,0.13848724649524452,4.0
0.0755770840691205,-0.9960240286113289,0.0450065782888552,0.0
3.1117551312314045,0.2919357290683184,1.034831289790277,2.0
-0.2871828000131459,5.806871818427721,-0.08118417481370298,1.0
-0.010842245446869868,4.391604334791225,-0.011688150495581426,1.0
2.5254237327753595,4.747915250056126,0.8583908916263107,3.0
3.450182715798319,4.252512428149768,1.1022393339604273,3.0
0.45326571672874083,10.499381517890285,0.13069254556902174,4.0
0.20230596604100198,0.7928657275955806,0.08702051689940658,0.0
0.3220334190226611,0.4848099898578409,0.1023513622431753,0.0
-0.35951364566406363,0.19558256288841674,-0.11568703599024636,0.0
3.509884807884001,4.255490573982862,1.1430258893856917,3.0
2.9525898198355565,5.306268815423293,1.0211539465258943,3.0
0.030296757230680538,10.30982951911367,0.03390951195124704,4.0
2.8516505012226667,4.65988693185195,0.9465364627067157,3.0
2.917334253784134,1.416077889988091,0.9643508341241115,2.0
0.11288216912059379,0.800677988162139,0.05821947693525846,0.0
2.3674453023887736,0.09706522516351287,0.8287978431329698,2.0
3.1478161016822193,-0.03791360266559128,1.0683472390103002,2.0
-0.12247525476453922,4.2381168108322935,0.002610968426418968,1.0
0.1833052220399508,6.140317234239683,0.042654714098745244,1.0
0.02367760655555865,9.647480112855987,-0.008495201091456262,4.0
3.2130084856170655,4.8384799374219964,1.047224006177955,3.0
0.1012278535900594,-0.20046786421280255,0.04257783085634272,0.0
0.08117457181199739,5.407004864333082,0.03057026160008653,1.0
