-0.36862625390547604,0.09243846350193279,-0.08919302623986353,-0.24963424297347864,1.069710139131461,0.5115668867453043,0.2818677677358213,0.07637761548064789,-0.3743803950164656,-0.10913036813500093,-0.2450424950339646,1.0
-0.3052163874527415,-0.2891892624052994,-0.08275516599831997,1.0624124283054186,-0.37466347985849663,-0.14414650864302686,1.2164745415891718,-0.25609899678799875,-0.3128914470710017,-0.09486655910438861,1.0576475422674496,2.0
-0.16135503931917294,-0.27807988254578897,-0.03673766121210587,0.09784764500555819,0.20486890955574613,1.4071782752738264,0.6192560644522722,-0.28313748386135645,-0.11912277495081348,-0.023761624889074365,0.0954644596065335,0.0
-0.045614258831597844,-0.06476591424149702,-0.08909123651500225,0.2407461558970591,0.0552253283590858,1.0039290111858388,1.1613888750235215,-0.11360005397954676,-0.03515892398426348,-0.06501205721479758,0.2395696277136981,0.0
0.0911382463606766,-0.10011560525529206,0.01118132351256076,1.0623570393762474,0.19852320141141683,0.8663786673787952,-0.3595786912092444,-0.0759142865917802,0.10964405735438656,0.04289681487348753,1.0679523935308117,2.0
0.1699223991023899,-0.28273784544384184,-0.0467305915192228,-0.050651531255391506,-0.1919353230189178,-0.14777309561682572,-0.3094949702608408,-0.288865472727089,0.19702025773282666,-0.025614626749891362,-0.06983794655977091,0.0
-0.04391336717526217,0.180742540863798,-0.19184031954342318,1.079896822549118,0.8995303452436684,-0.42355523846629656,0.1291430353084611,0.1437543807462299,-0.056922847164446504,-0.19832176321945882,1.0505900148802185,3.0
0.1480899441497078,-0.07308665167781808,0.11019079636289673,0.05008513208309063,1.2506639050302923,0.29033204863378254,0.007883553730731963,-0.07942032143708627,0.17308636609078137,0.07937013498088748,0.06317107995257613,1.0
-0.003412801065140242,0.11151469602706154,0.18957564330395868,0.07606579876722824,1.0014117349370442,-0.32141163931067657,0.5469873719255445,0.12193477395915961,-0.013450683365093643,0.21767675501601655,0.09402827541885342,1.0
-0.027617214895424225,-0.07204122330331877,0.14128608573965906,0.8059560336493867,0.8677090115959674,0.0681516614897883,1.043797902974196,-0.06396023997265939,-0.03850968268219017,0.16870000551775857,0.8208687503054428,3.0
0.052543801959588014,-0.12052721349071789,0.020962723064043527,0.007937631509122247,-0.1558611371674109,-0.4269652829412174,1.1305707078876575,-0.08455891390742151,0.04710380251342529,0.0075231999969736126,0.0110370718802517,0.0
0.04031283146912079,-0.20681695130474487,0.20140215333102607,0.8407557491503235,0.029560598330751066,1.3400402919682122,0.8946616572642081,-0.22387230855614348,0.027871534770221695,0.21982593408751727,0.8561002416993893,2.0
-0.0828616899015565,-0.01872440894923563,1.1306092472258449,0.02830982965216317,0.04195632482312098,0.9273419887146237,1.3004868722842768,-0.01779000654393618,-0.06641856124841325,1.12396569134723,0.042578410172506014,4.0
