0.046073254147771726,0.0917556607018586,0.2117138158589616,-0.027389417232406225,-0.0841295602452863,1.0915498375242576,0.04115319371518339,0.0
0.17568324367236687,-0.1368159457760189,-0.1634487245431742,0.025052576331934105,0.11687368060339633,0.5504787818570847,-0.0428314653898304,0.0
0.0986312259681775,0.07281014165698368,-0.17595172583267787,0.1648065943774249,0.15404127360894232,-0.19297339408594638,1.1478856009420864,0.0
-0.011037738971794683,0.10258430469693174,-0.03239949322825604,0.029845453700652256,1.0359068547416914,0.997745974282745,0.897546949458718,1.0
0.07235893724350967,-0.013499835932017385,0.04682683634347732,-0.0990589680717636,0.95117233831651,-0.2809771348540123,1.036222083582029,1.0
0.08770843819644014,0.047488178581045606,-0.10793070776760502,-0.005325385195431906,-0.0004021036057283111,0.3640298613665392,0.2055459960793377,0.0
-0.18633354589217674,0.06064808377436039,-0.07395989218019368,0.06368835321336715,-0.08519248542074022,0.5436948466998881,-0.21041347338279912,0.0
-0.10640741465606092,0.013692058611237989,0.1813412845429109,0.03606104955145396,0.9718331291980132,0.891932677909437,0.6032760143472193,1.0
-0.08466076324042845,-0.025716572566017525,-0.10315987432776559,0.09936102896538258,1.1155511376434715,-0.05261242745769196,-0.04989157367897373,1.0
0.14704320775963092,0.022055420229948542,0.2316338167972076,-0.0769248853963492,0.19376258997274154,-0.056492044447285394,-0.26733052427560106,0.0
-0.003978185436721714,-0.18027571958966604,0.13000438923398303,-0.08199270412955773,0.9095622786365856,0.6121627609236564,1.0306206322652496,1.0
0.16167673648829992,-0.040156197077366895,-0.14800909651118932,-0.0461496261250769,1.0290516570581492,-0.33278627627995944,-0.2805822444792669,1.0
-0.10346094116141383,-0.006644025145313524,-0.361779637029712,-0.1143387910272605,-0.028190829249627916,0.5872620920684095,0.9960694586773085,0.0
0.052749782017333637,0.02857719978967043,0.10968474679308692,0.18589479878790002,0.11322066199212193,0.17960467408100672,0.21750784883860447,0.0
0.029159928030370284,-0.04121750395233205,0.016004550759525078,-0.19825755496726352,1.0456124874307646,0.6263263003097694,0.09257263128397497,1.0
-0.21788564208539798,-0.016941754822150358,0.06566603833912339,0.0313633913070912,-0.06950367946337607,-0.3176913685236925,0.8564444442501873,0.0
-0.14733658624107784,-0.06828366081305547,-0.004133925895983658,-0.047917307234087166,0.9227142396821908,0.6748800839016109,0.6004938955913486,1.0
0.04391954904631324,0.09991853316431172,0.07089579468601136,0.1171476341052713,-0.059741200045466444,0.8671409562219394,0.7570323329749704,0.0
0.11020304268727782,-0.008477404324458286,-0.0357003322242231,0.01693872969791413,0.9067840865563371,-0.020647064332148857,0.22225769151390834,1.0
0.0017388822296811309,-0.1223626320848962,-0.16073375965284553,0.17797342906101518,-0.0945350497272682,-0.15282363531856544,-0.1466153214816448,0.0
-0.08034665120385544,-0.051414989840391626,0.11799251810230821,0.03835354724988506,-0.19678476366048364,0.7586311217879178,1.060862848624037,0.0
-0.12795131554564873,0.03377917872216065,-0.08418979819000848,-0.007158912029022642,0.03669538269745801,1.2334033416185608,0.6793491700764485,0.0
-0.05603764700620178,-0.11398665988980296,0.07906442496229119,0.02721223659812319,-0.06296060795768907,-0.05673615736040977,-0.18672413815739727,0.0
0.016786461520858973,0.038145681888356965,0.20941203979884881,0.10608319374112705,-0.06439209520502262,0.9850596158527594,0.5971808213036318,0.0
-0.09947195525919598,-0.24017858237860448,-0.08026953642111204,-0.023565665264578872,0.8898142567257944,0.6626769545595186,0.9330503534967534,1.0
0.11741494526210773,-0.11140025601089734,-0.04285761488399729,0.02792652697403484,1.2227498642770556,0.8035033104430249,1.0208614241152765,1.0
0.11944666211245827,-0.002960216032192942,-0.09843195816734718,-0.01820100005260746,0.9168564082545543,-0.2686369859382691,0.8768116560414854,1.0
0.12121376442900546,-0.059822483087872094,0.09019276298108475,0.040995406113314745,1.2051720372348889,1.0480260126063485,0.11232683550050288,1.0
0.038806509559802464,-0.05438285540240329,-0.0754203211179496,0.003811980903198631,0.8786451718248484,0.6993983134436874,0.15876572018656915,1.0
-0.1026186947688672,-0.2824224001036794,-0.03192285384844149,0.122885505990277,1.2185843242263654,1.2255138283701843,-0.30639903110807487,1.0
-0.16180464811434378,-0.10289497088433523,-0.11205843133482715,0.02313449997508374,1.00773998761932,0.5988980123286343,-0.08589448616807044,1.0
0.026142280791398045,0.1730617831396507,-0.11143300585564446,0.10986683993597554,-0.02388473342981404,0.8183212210834003,-0.07034129691060398,0.0
-0.0013669446455619075,-0.10014859213450408,0.008461056331113855,-0.07558257079653591,0.10883966862445407,0.02823455708125233,0.4573594636309563,0.0
-0.026928388670548815,0.07507047212331112,0.212058594583886,-0.014804144055317502,0.8912262330971289,1.154040191831562,-0.010983197346352336,1.0
-0.10845314004007164,-0.15398845776365375,-0.0699521225014393,0.09625753283552929,1.1063846936342931,-0.12278364750511378,0.8957937988939753,1.0
-0.1626871211485128,-0.03451290372703658,-0.0839532327494884,0.03562521273735057,1.1496166853698142,0.4677131734817576,1.1489868165404218,1.0
0.20637441924150135,0.12574349620647737,-0.030012474339203413,-0.12350679522165017,0.28722998688122586,-0.11884920138843924,0.7084793296420882,0.0
0.0990364951011139,-0.08519549322755508,0.0042344968488881,0.07627094252145185,0.9766370774984854,0.02408540613070559,-0.102038176417873,1.0
-0.10304826897266917,-0.15087060544290234,-0.1089237740079842,0.11760404395645889,-0.10596879225356114,0.7706168232563642,0.6219157486250417,0.0
0.10760824986467546,0.13276479740530756,-0.1370215607595128,0.06667983777826869,0.07826260335654965,0.8889185667921728,0.15097898644572666,0.0
0.08242521928586706,0.019127565875510892,-0.012908282235255449,-0.03360820761433285,-0.16502777861087395,0.38047919284366544,0.3100595914839846,0.0
0.03365772600985262,-0.003874413964370573,-0.1304440121392703,0.1275581368785542,0.08392830059808475,1.268790251952989,0.12245717922998217,0.0
0.029409579378419586,0.032840332941378586,-0.026163830384187,-0.08748135474877385,0.9229240710345825,0.12671264868551407,0.2256828393781743,1.0
0.020520683606324218,0.20096715678536198,0.13828713118621164,0.023401496760307148,0.9451251803299743,0.5737146875809773,0.056302137206156955,1.0
-0.03132803214867926,-0.18896229082218563,-0.010976346828177335,-0.11034329920722873,-0.12317902250040288,1.154794080217198,0.078443429948506,0.0
0.0790485727041275,0.026030820190285592,0.10638598710882853,0.03204785825132258,0.9316417475467711,1.1225266292639458,-0.19032843343423217,1.0
0.008270216539895544,0.1817807293011419,-0.1540424013918332,-0.19012596493184075,-0.006200052089571304,0.7261004917208704,1.1410342129914355,0.0
-0.20145502445531654,-0.18166095253817457,0.005367084144739854,0.028989374384417205,-0.10093685773640476,-0.08217319563379322,1.242672845841017,0.0
-0.22049510341365575,-0.10484553792396173,-0.016082580713121176,-0.1350221623411293,1.0669620785359524,0.3886175552523518,1.2052065322607013,1.0
-0.041254694286786665,0.04209070999579662,-0.003266219352703548,0.1256860382867677,0.9942636010193927,0.75966554027651,0.13792947167901648,1.0
-0.20930060505965212,0.012838833948827157,-0.017873497795284504,0.07493277897175021,1.0237963088777942,-0.049775049650351344,0.14148885505147973,1.0
0.0646967550079096,0.03636431703785395,0.021696538634614466,-0.0394192640775682,1.0377804572039353,-0.2076560616348845,-0.1234001171809023,1.0
-0.03579186935527144,0.200375607622584,0.02567974406876353,0.05555645221837665,1.0743282824033922,-0.18836434416722353,0.3390092977333254,1.0
-0.032811627202097376,-0.007991673821098121,-0.16942009267258096,-0.0398504292071356,1.0993816504221743,0.9564400900900489,-0.1275166205623779,1.0
0.06764084453136988,-0.1429173276334629,0.19586437513871502,-0.2323781368461897,0.18935289958020998,-0.1458474661948621,0.7043387487458619,0.0
0.060974457279298636,0.0007168327068813912,-0.04870796281686078,-0.012234287060795154,0.990137216108963,-0.035060731086940744,-0.20004638529723393,1.0
-0.02336402277144869,-0.0746797061589192,0.11607075285052894,-0.06759682160030858,1.2038132193580986,-0.08532279280640304,1.168781002806467,1.0
-0.11330148665325124,-0.09050525776199637,-0.1403667188171639,-0.026120529657903457,1.05205339323518,0.9993428406389768,0.22488146978171014,1.0
0.004866762154181837,0.1891960414906119,-0.06949808098219737,0.021721446314732322,0.9171278667209989,0.7248711553315443,0.5284499281105248,1.0
-0.0343531978218647,0.02446084129410711,0.027835389404222016,0.17607016487939464,-0.010636574987600374,0.7601696120599286,0.7693604330978665,0.0
0.04894122483261052,0.0021895470369057974,0.07510256581126441,0.06605635389811644,0.9604831362366872,0.6799902331646355,0.0791323885956211,1.0
0.07240687146305089,-0.018653172384369074,0.016375700815844274,0.134666576428461,-0.0911836820347217,-0.29714862785654084,0.3930638038701842,0.0
-0.13723829580238991,0.05543993933299539,-0.05193642809988941,-0.011825608054665647,1.2951529373832427,1.114504015465567,0.581838921648592,1.0
0.24449147758923737,-0.11056041806254974,-0.06320829649987306,0.011122758757120564,-0.0561963023375831,1.0174361946157113,1.2812750384035905,0.0
-0.0543713387500444,-0.06612106821314456,-0.09643581792457893,0.0054158250783460996,-0.09274792849965156,-0.09067861869120236,0.7844492675151287,0.0
0.12246058969512758,-0.05344626741812031,-0.09630020297767258,0.07740384322468685,0.9562448339796681,0.7554793499511812,1.261940465171639,1.0
-0.031375493367066506,0.2006518780900573,0.07152877976961944,-0.06375312676251327,0.06390981337691187,1.2712943244219992,0.7760005228886635,0.0
0.08053844185318663,-0.02576854796869252,0.16220819208163129,-0.14941079199577043,1.0773413056160193,0.041873647414421566,0.9613735436565163,1.0
