0.046073254147771726,0.0917556607018586,0.2117138158589616,-0.16433650339443734,-0.0841295602452863,7.640848862669803,0.04115319371518339,0.0
0.17568324367236687,-0.1368159457760189,-0.1634487245431742,0.15031545799160462,0.11687368060339633,3.8533514729995924,-0.0428314653898304,0.0
0.0986312259681775,0.07281014165698368,-0.17595172583267787,0.9888395662645494,0.15404127360894232,-1.3508137586016247,1.1478856009420864,0.0
-0.011037738971794683,0.10258430469693174,-0.03239949322825604,0.17907272220391354,1.0359068547416914,6.984221819979215,0.897546949458718,1.0
0.07235893724350967,-0.013499835932017385,0.04682683634347732,-0.5943538084305816,0.95117233831651,-1.9668399439780861,1.036222083582029,1.0
0.08770843819644014,0.047488178581045606,-0.10793070776760502,-0.03195231117259144,-0.0004021036057283111,2.548209029565774,0.2055459960793377,0.0
-0.18633354589217674,0.06064808377436039,-0.07395989218019368,0.3821301192802029,-0.08519248542074022,3.8058639268992165,-0.21041347338279912,0.0
-0.10640741465606092,0.013692058611237989,0.1813412845429109,0.21636629730872375,0.9718331291980132,6.243528745366059,0.6032760143472193,1.0
-0.08466076324042845,-0.025716572566017525,-0.10315987432776559,0.5961661737922955,1.1155511376434715,-0.3682869922038437,-0.04989157367897373,1.0
0.14704320775963092,0.022055420229948542,0.2316338167972076,-0.4615493123780952,0.19376258997274154,-0.39544431113099776,-0.26733052427560106,0.0
-0.003978185436721714,-0.18027571958966604,0.13000438923398303,-0.49195622477734635,0.9095622786365856,4.285139326465595,1.0306206322652496,1.0
0.16167673648829992,-0.040156197077366895,-0.14800909651118932,-0.2768977567504614,1.0290516570581492,-2.329503933959716,-0.2805822444792669,1.0
-0.10346094116141383,-0.006644025145313524,-0.361779637029712,-0.6860327461635629,-0.028190829249627916,4.110834644478866,0.9960694586773085,0.0
0.052749782017333637,0.02857719978967043,0.10968474679308692,1.1153687927274,0.11322066199212193,1.257232718567047,0.21750784883860447,0.0
0.029159928030370284,-0.04121750395233205,0.016004550759525078,-1.1895453298035812,1.0456124874307646,4.384284102168386,0.09257263128397497,1.0
-0.21788564208539798,-0.016941754822150358,0.06566603833912339,0.18818034784254717,-0.06950367946337607,-2.2238395796658477,0.8564444442501873,0.0
-0.14733658624107784,-0.06828366081305547,-0.004133925895983658,-0.287503843404523,0.9227142396821908,4.724160587311276,0.6004938955913486,1.0
0.04391954904631324,0.09991853316431172,0.07089579468601136,0.7028858046316279,-0.059741200045466444,6.069986693553576,0.7570323329749704,0.0
0.11020304268727782,-0.008477404324458286,-0.0357003322242231,0.10163237818748477,0.9067840865563371,-0.144529450325042,0.22225769151390834,1.0
0.0017388822296811309,-0.1223626320848962,-0.16073375965284553,1.067840574366091,-0.0945350497272682,-1.069765447229958,-0.1466153214816448,0.0
-0.08034665120385544,-0.051414989840391626,0.11799251810230821,0.23012128349931035,-0.19678476366048364,5.310417852515425,1.060862848624037,0.0
-0.12795131554564873,0.03377917872216065,-0.08418979819000848,-0.04295347217413585,0.03669538269745801,8.633823391329926,0.6793491700764485,0.0
-0.05603764700620178,-0.11398665988980296,0.07906442496229119,0.16327341958873914,-0.06296060795768907,-0.39715310152286837,-0.18672413815739727,0.0
0.016786461520858973,0.038145681888356965,0.20941203979884881,0.6364991624467623,-0.06439209520502262,6.895417310969315,0.5971808213036318,0.0
-0.09947195525919598,-0.24017858237860448,-0.08026953642111204,-0.14139399158747323,0.8898142567257944,4.63873868191663,0.9330503534967534,1.0
0.11741494526210773,-0.11140025601089734,-0.04285761488399729,0.16755916184420905,1.2227498642770556,5.624523173101174,1.0208614241152765,1.0
0.11944666211245827,-0.002960216032192942,-0.09843195816734718,-0.10920600031564476,0.9168564082545543,-1.8804589015678839,0.8768116560414854,1.0
0.12121376442900546,-0.059822483087872094,0.09019276298108475,0.24597243667988847,1.2051720372348889,7.33618208824444,0.11232683550050288,1.0
0.038806509559802464,-0.05438285540240329,-0.0754203211179496,0.022871885419191787,0.8786451718248484,4.895788194105812,0.15876572018656915,1.0
-0.1026186947688672,-0.2824224001036794,-0.03192285384844149,0.737313035941662,1.2185843242263654,8.57859679859129,-0.30639903110807487,1.0
-0.16180464811434378,-0.10289497088433523,-0.11205843133482715,0.13880699985050243,1.00773998761932,4.19228608630044,-0.08589448616807044,1.0
0.026142280791398045,0.1730617831396507,-0.11143300585564446,0.6592010396158532,-0.02388473342981404,5.728248547583802,-0.07034129691060398,0.0
-0.0013669446455619075,-0.10014859213450408,0.008461056331113855,-0.45349542477921545,0.10883966862445407,0.19764189956876632,0.4573594636309563,0.0
