0.16279868895496524,-0.11188767340163763,1.1492701402830239,0.9251118088264726,3.0
-0.3059234637898199,-0.28985920967153395,-0.08294687988411999,1.062557015401684,1.0
0.11789322146614066,-0.231670498392807,1.1121101040260415,1.1117101491131922,3.0
0.19126516325015896,0.12637976577299523,0.008150332745535109,-0.08842390229480752,0.0
0.09819394143156072,-0.021560999951234207,0.9122964002599169,0.22762180219939707,2.0
-0.048978255190573666,-0.0885065980579407,0.10171682990395499,0.9752301165456577,1.0
0.02251966038965623,0.00695537698889594,0.02369249503524745,1.0333437431287673,1.0
-0.04503489474348474,0.2289213307682238,0.9624397731227791,0.699132056591641,3.0
0.034085986826358494,0.21560773709468978,-0.013025079320425407,0.03813691381152719,0.0
-0.08893041320809622,-0.0665807368257756,-0.08096893588692332,-0.11809103769418515,0.0
-0.0008297776650568704,0.1146056753461501,0.011184510533963913,-0.013516326993733783,0.0
0.08034867301944477,0.08470645607940536,0.7387594832957596,1.0127084872801946,3.0
-0.03675194875475113,-0.15124095926074535,0.3517291390033,0.008094028974391853,0.0
0.16689198684100617,0.07956163914515577,-0.03095605091281321,-0.13113702026143248,0.0
-0.0079051603466985,1.1541470847773612,0.015577613717905727,-0.10845079155789035,4.0
-0.12655146718939486,-0.015536065587672203,0.980364485876977,0.9774366394775531,3.0
0.09483241548187926,1.1594421451690513,0.1218296884374762,-0.027931525040802322,4.0
-0.014780534744898271,1.1520029157173317,0.09366606688986344,0.19162789923794016,4.0
-0.16326847283189802,0.03906385102529097,0.8844835946582162,0.07563770534725377,2.0
0.05462970975236739,-0.08902804774829202,-0.07225180485830825,0.08014476296660285,0.0
-0.011059854696802847,-0.433336649210891,1.0287851126709853,-0.06676535122058941,2.0
-0.030241144835986132,-0.037835091506299885,0.04201662472837823,0.1114956979809249,0.0
-0.15763851314218102,-0.2306277472982315,0.7548091553529684,-0.18526378729930296,2.0
0.19834361720242283,0.1311140017434919,0.2942989204001395,-0.1048817570205469,0.0
0.05600674854577459,-0.11769427223857733,0.19181387331528682,1.0953900487789283,1.0
0.22056351177519748,0.06198947740557618,-0.03337154913365387,0.13177230374001797,0.0
-0.004896735339585277,0.21385690613937117,-0.358069123760277,0.11233837562997193,0.0
-0.010110677717434168,-0.010342043047411579,1.2696088438988529,-0.18943808208759133,2.0
0.045796033627737785,0.043212481391147965,0.06413991744063963,0.7901166171590102,1.0
0.06158888090112157,-0.2555681838067841,-0.15879366368091347,0.9613003202100767,1.0
0.1090509535028558,-0.2560636472136566,1.088280885217535,0.8497815720513306,3.0
0.011897671800697163,-0.04086859435754001,0.012541945702403084,-0.27166271197654895,0.0
0.07548885364039133,0.08551180031149828,-0.0952354006107099,1.0795519161600429,1.0
