-0.2417179720183259,0.07163964660356908,0.07201575526461067,-0.14903215359286184,0.861523230765187,1.0
0.12135015025770382,0.24167086564915322,0.5576229385429543,-0.07213968186321792,-0.2215848427839732,0.0
-0.06399434905083368,0.3230205840127024,0.2426575247026176,0.23915716575721124,1.3837872320849671,1.0
-0.17689089548540143,0.5445363904708839,-0.003967940723826732,-0.3109479430423386,0.2418133740292398,0.0
0.2416245177395516,0.025590268641021055,-0.08790277006372656,0.02697601389431399,-0.5843094258845547,0.0
-0.5738786177606706,-0.044622081320829704,0.17295465160162024,0.08260654295222489,0.8169375681758333,1.0
0.32013184220000324,0.018897166673116368,-0.3168375334388855,-0.2102863939058492,0.19978948533323868,0.0
0.2325491304666919,-0.26734351584706134,0.4123962356403536,-0.4121189376924272,0.17252540479763456,0.0
-0.26411771534836626,0.14461536733295569,-0.3881247596302135,0.5384158567515522,1.3467341306966703,1.0
0.19687165544954152,0.10777327474461292,-0.2763077115540979,-0.15106760889866377,0.6886103217264452,1.0
-0.018426524521291066,0.2807946214243278,-0.2897856854082612,0.14818058782152058,0.8441138205140789,1.0
0.10518303319099503,0.16486054004973305,0.3183975385479271,0.30979880370292606,-0.4050099553963831,0.0
-0.45586709094228595,0.02015627843218283,-0.3122981389588552,0.13922763593999984,-0.27029414804335283,0.0
-0.23309031753080078,-0.031464996115529824,-0.3043425778198603,-0.16276291371449342,0.647845496799321,1.0
-0.0036003304129739594,-0.2637766081084883,0.022285173385549112,-0.1990733342517062,1.286667620637666,1.0
-0.21000643745256983,0.5485040671688812,0.13929833574538628,-0.35022174949064233,0.1930149235606753,0.0
0.18636076327562875,-0.5953554080321684,0.05481420685153906,-0.19455328891810197,0.2506000314256546,0.0
-0.14750752435131706,0.26911171830004643,0.09664689899959165,-0.15573994856010318,0.1508913713454439,0.0
-0.14235608689172635,0.37244903600065815,-0.20804206391745186,0.1304749100026087,1.2277284453911925,1.0
0.22984182837421038,-0.36364120731169497,-0.3881904369850072,0.15344140991062674,0.08730813942531412,0.0
0.45565277042802393,-0.23026234622867067,-0.09468027913459046,0.23915939454301763,-0.36185191708018183,0.0
-0.2757036531550909,0.15141108269617884,0.15104380622965488,0.1514147336869,1.132633595169628,0.0
0.04421306168906498,0.10047009516601649,0.5515604001804936,0.2794074726958584,0.8304007265587127,1.0
-0.22558634854432785,0.2564465396319897,0.053899244109988816,0.643762581165978,0.7623748773741632,1.0
