-2.175461748164933,0.5014775262249835,0.28806302105844267,-0.14903215359286184,0.861523230765187,1.0
1.0921513523193345,1.6916960595440724,2.230491754171817,-0.07213968186321792,-0.2215848427839732,0.0
-0.5759491414575031,2.261144088088917,0.9706300988104704,0.23915716575721124,1.3837872320849671,1.0
-1.5920180593686128,3.811754733296187,-0.015871762895306927,-0.3109479430423386,0.2418133740292398,0.0
2.1746206596559645,0.1791318804871474,-0.3516110802549062,0.02697601389431399,-0.5843094258845547,0.0
-5.164907559846036,-0.31235456924580796,0.691818606406481,0.08260654295222489,0.8169375681758333,1.0
2.881186579800029,0.13228016671181458,-1.267350133755542,-0.2102863939058492,0.19978948533323868,0.0
2.092942174200227,-1.8714046109294293,1.6495849425614144,-0.4121189376924272,0.17252540479763456,0.0
-2.377059438135296,1.0123075713306897,-1.552499038520854,0.5384158567515522,1.3467341306966703,1.0
1.7718448990458737,0.7544129232122904,-1.1052308462163916,-0.15106760889866377,0.6886103217264452,1.0
-0.1658387206916196,1.9655623499702948,-1.1591427416330449,0.14818058782152058,0.8441138205140789,1.0
0.9466472987189554,1.1540237803481315,1.2735901541917083,0.30979880370292606,-0.4050099553963831,0.0
-4.102803818480574,0.14109394902527983,-1.2491925558354209,0.13922763593999984,-0.27029414804335283,0.0
-2.097812857777207,-0.22025497280870876,-1.2173703112794412,-0.16276291371449342,0.647845496799321,1.0
-0.032402973716765635,-1.8464362567594181,0.08914069354219645,-0.1990733342517062,1.286667620637666,1.0
-1.8900579370731285,3.8395284701821684,0.5571933429815451,-0.35022174949064233,0.1930149235606753,0.0
1.6772468694806588,-4.167487856225178,0.21925682740615624,-0.19455328891810197,0.2506000314256546,0.0
-1.3275677191618536,1.883782028100325,0.3865875959983666,-0.15573994856010318,0.1508913713454439,0.0
-1.2812047820255372,2.607143252004607,-0.8321682556698075,0.1304749100026087,1.2277284453911925,1.0
2.0685764553678934,-2.545488451181865,-1.5527617479400289,0.15344140991062674,0.08730813942531412,0.0
4.100874933852215,-1.6118364236006948,-0.3787211165383618,0.23915939454301763,-0.36185191708018183,0.0
-2.481332878395818,1.059877578873252,0.6041752249186195,0.1514147336869,1.132633595169628,0.0
0.3979175552015848,0.7032906661621154,2.2062416007219743,0.2794074726958584,0.8304007265587127,1.0
-2.0302771368989507,1.795125777423928,0.21559697643995526,0.643762581165978,0.7623748773741632,1.0
0.9561941299167607,3.1650851428472273,-0.04212883828132695,0.4599770249607536,-0.7701578277309328,0.0
-0.021094315234289365,3.0455382585653865,0.09097955012506743,-0.25320202660877783,1.4477710174487632,1.0
0.6018220779241189,2.689934817782668,-1.8902843549334225,0.054279025539863565,0.07640085593462924,0.0
-0.5812161699156899,0.734892602074429,1.7378968134536747,-0.1523620999845163,-0.23768254246052867,0.0
-4.2185968635985605,-1.2334381519314008,0.0061662127020292055,0.01381144752704294,0.8676888658709454,1.0
0.25663558421296145,1.224758045382404,-0.9621685148220795,0.6151241342136905,0.7042490278974753,1.0
-0.885035991821351,-0.9773775089590866,-0.7682680605324271,0.5190117162660706,0.11905732137738591,0.0
-0.7277421590947415,-4.737063238523069,-1.781755416186759,0.40183639047668307,1.483590849712785,1.0
-2.353510842744264,-1.6788346055120944,-0.09066604982905835,0.10029252977350107,0.08134210638755446,0.0
1.5104836551126213,2.3368507711893463,1.1218372729108597,0.19149728358130438,-0.0926834737561028,0.0
-0.6194883955946924,3.2498206666447147,0.9024478954185057,-0.1380170050446977,0.15950287069129007,0.0
-1.1814061089257188,1.7623606352180152,0.2517588030265887,-0.3662247408098003,0.05091206982303764,0.0
-5.076757284143227,-0.054562209438519874,0.07082638319208003,0.724148769880489,-0.05655065546063167,0.0
0.1960427659190529,3.351485250147192,-1.6228997843305628,-0.5007637259215745,0.9836699780253865,1.0
-1.9045909690940408,-0.9479364548102175,1.2430995002068836,0.10101758184394688,-0.5183020188249791,0.0
-2.193386281105489,-1.1527818819718314,0.8787633861026699,0.1794378533254763,0.9938553082212418,1.0
1.6479598535568358,-2.1970281025264518,-0.1674280062228403,0.03536474684507419,1.1512357421035369,1.0
-1.2413626441618208,-3.525414651345411,1.592056273084552,-0.033672649400386646,1.363895678427323,1.0
-1.2678172795998115,-0.38206274251664196,-1.3009701424662756,-0.3516631803915234,0.23886794229465166,0.0
-2.221767736014855,-1.233474416792253,-2.497548200102176,-0.1545624972384387,0.7768286843368526,1.0
0.8574735951741156,-0.792450733027732,-0.7960114539159465,0.17982180066021547,0.30309527113822193,0.0
1.655414277580525,-1.7639220718439517,-1.2592923468051185,0.14183819131247014,-0.06569402994840579,0.0
1.8891294492860957,0.9738633054841496,-0.08564154898926611,-0.24894208578752688,-0.44533777201720126,0.0
3.5883910438068907,-0.14818774203284205,1.1800823148641302,0.10631447122284382,-0.18965357662368001,0.0
-1.8333263533161877,1.8512630078642531,0.36136207464095077,0.2389668073861322,1.1850995275897729,1.0
1.3142250489951202,-0.28453048189134444,0.7616350106292856,0.4477433182142047,-0.06883687048456216,0.0
-1.9324315937725018,0.4454444587762882,0.05358919716461199,-0.1915587541235941,0.6302809078767541,0.0
2.4640160799806923,-1.7270037476887208,-0.36361145413929424,0.09738547629621751,0.28679267871715614,0.0
-2.0968812746368655,-0.23611311599988394,0.5938286212718812,0.25451641789421636,-0.3528655028491857,0.0
-0.6589089505571842,1.1864814644595778,0.36600773492038957,0.9051354467961679,1.3291348385102153,1.0
5.198343893395351,0.07256793945165856,-0.8228267344058862,0.0629062357905954,0.9669775786170615,1.0
-3.8722230738823518,0.6093781577550237,0.3069821732288402,0.0015032640594712906,-0.06896438770771364,0.0
0.2568514431787681,1.9933491407643174,-0.8255638075449037,-0.09632676349292142,-0.11527272748040047,0.0
1.3741066043443593,3.1541832406203762,-0.12789409099146887,0.11809600360843903,1.202889890565314,1.0
-3.301431826557914,3.359296441801605,-1.6817431211590912,-0.1293651452770928,1.0384353725260345,1.0
-0.38908996902564946,-1.6987690474963897,-0.3779265719928877,0.12139440258146404,0.8342751451855647,1.0
-2.652530022293075,-0.038097697385480286,-0.3394417418083064,0.09487343826329854,0.7568090172118356,1.0
3.8778688174444023,-0.4646191318577838,0.0794082986956728,-0.4188502791530183,-0.16003870602527095,0.0
2.0081094024433725,-1.5903767555871768,-0.2784816025779327,-0.1426881321668597,0.024069520824247976,0.0
6.124210976780191,-3.8425961044656836,0.8069924919824504,-0.4741093895599365,-0.13873945981461605,0.0
0.8226109688115751,3.036096894239633,1.0085458639569536,-0.04701904418670956,0.9944095777306153,1.0
1.425868528754035,-2.134521677906238,-0.22382455853006872,-0.25741597947662637,0.5934818103777135,1.0
-3.230154196275266,0.4298149184776477,-2.304430737662718,-0.390462751755983,0.05787365402256216,0.0
-1.061564264125335,0.4611540455319897,0.014807755177226128,0.02871501191553472,0.7727490605786472,1.0
0.3003484755169513,1.3625813626560146,1.8650413949973208,-0.36389543937687974,1.6270733544795184,1.0
-1.980373921731156,3.1920749994295354,0.1360250276738469,0.34669210989646304,1.019849216205547,1.0
-3.336094344438102,1.8888440464605685,2.4955026414523993,0.3035261716998262,0.5533326235930325,1.0
3.6211770187139063,-1.9856907018045176,0.8067470401134609,0.3111577161979424,0.4829623003040677,1.0
-3.130710021759547,-4.196482456509464,-0.3168030081518646,0.21094448622740533,1.4416658864682004,1.0
-3.212546047775266,2.383246015995155,0.93093823475618,0.18347997360290083,1.1847222509258621,1.0
0.29348317339533864,-2.3685995189195106,0.4417937748832326,-0.17657694558026488,-0.08575270332704263,0.0
1.8828174964462479,-2.3143714873279815,-1.804007627124495,0.37561394967752876,1.097694328044056,1.0
2.1885926531425555,0.026756252555312755,1.7092512483733857,-0.07780433732369312,0.7996806915034722,0.0
1.0194872628107905,-1.818867054730161,0.18076963820318223,0.01711231374509977,-0.3360126603019523,0.0
0.662763435515179,0.712946690964882,-0.7996600303695525,0.06827839953160146,0.0861580231798429,0.0
-1.2261280181961938,-0.9584130545050575,0.2845301814611276,-0.5624698963138816,-0.5070947432361639,0.0
1.953862742569729,0.35265429481688637,-0.13599403973446975,-0.08851905773381631,-0.4346588080558485,0.0
3.8133752530611686,-2.9548230913112414,1.3677966871762297,0.003008335442093173,0.7114541527684777,1.0
0.7978453369009965,-0.07143244118600153,-1.3742810892018367,0.33596930286622556,0.2210547545824672,0.0
5.452404619691552,3.6122699174934407,-0.29276388374760937,0.2856243425764409,1.1897288933287222,1.0
0.3104292179771377,2.629273105313307,-0.6956452901655522,0.1608367661347729,0.9405590056305306,1.0
0.06484994391856895,1.0248176325261347,1.706440228799866,0.2820083276308441,1.6329968215597221,1.0
-1.487721562162436,-2.0842786192981757,0.36953220015793603,-0.2669427069217829,-0.41519182496751905,0.0
1.0161748570876328,-0.06728166527244686,-2.431162809298478,-0.026199684820982776,0.6165094858726161,1.0
-0.5846497044879146,1.2638775565691114,0.890774436869764,-0.15595777269119174,0.8307198190043598,1.0
-3.744841316763125,-0.8656349858781285,-0.40300755545730643,-0.23585505243889562,-0.0474150913181651,0.0
1.0690530033711334,3.881532534877771,0.20529091764033014,0.07571517135031247,-0.021885757007582222,0.0
-2.4525076183952175,-0.12249567026016686,-3.8114966373267443,-0.30115149728605195,0.9257495171849703,1.0
-2.5788495416199257,1.6197207789364692,1.3624248450034506,-0.24126580504806505,0.28321521274278305,0.0
0.6139664804080137,-2.9799748164598023,-1.6550758948137636,-0.21120964780956145,0.9372503857565679,1.0
-0.3384491903683414,-1.9663816308888897,-1.8890650184927902,0.05981464058358634,0.7776465175633072,1.0
1.2226508091681627,0.4096397307685352,-0.7058117609356941,0.02052055448565553,0.8867247495601848,1.0
-0.5506577032577111,-1.0145337033721258,-0.6930504501994844,0.24976769856573888,1.104956116038885,1.0
-3.763052532020817,-1.330565393764441,-1.2718224528791482,0.49598922227717174,1.2591861929595407,1.0
0.05557275674863702,1.403373147704658,-0.3648513298520547,0.09529906305243577,0.9617402884388973,1.0
5.795590149183157,-2.038398744527509,-0.6659252896000667,0.02929570466474312,-0.14801276486182113,0.0
