-17.22424822551624,-199.60449504029256,16.389538885644747,10.147104659850468,2.0
-19.3539265105749,-64.63739861535068,35.277110642359006,6.471073315058259,0.0
-1.7550971987990955,-157.82426435942327,41.82169144571501,40.185195022830996,1.0
-15.604439983517997,-252.69473966198603,77.54817772388863,77.55946281314426,2.0
-26.955508323406477,-103.57803986050757,31.669129356239868,47.592280065449884,0.0
5.1068806248663385,-264.40261437806146,55.601764400068305,39.05616065563003,3.0
2.4174552848480912,-51.83245209990767,46.78980661073712,39.92790040824722,1.0
5.214573154818429,-232.2558201722568,48.73580752786939,74.65200384329881,3.0
5.617335362260806,-107.27292859606379,49.29062721015903,11.100084954678891,1.0
5.534389106225069,-64.75572253407357,91.72900086354278,66.52378870457812,1.0
4.174980737565168,-102.71983825762766,88.9016468022672,26.431189948802608,1.0
3.6060199266187034,-116.80016436982083,74.34574607869394,58.17711266405899,1.0
-15.155666847237704,-244.10989622743955,72.74698598718976,89.3836308527482,2.0
0.9481346496988836,-62.71957679443261,99.35616989865994,66.84636774256941,1.0
3.9875989718141716,-251.04613983597545,39.922940250628905,13.132179367301656,3.0
1.506074850450032,-123.3671020352325,18.338141854375905,75.32223843695884,1.0
1.0206315328006839,-61.691039895935575,34.40370832556253,13.520449213123715,1.0
-19.003325528390086,-251.28652856029555,39.08102485899129,96.16034619616393,2.0
-22.626904158870857,-132.28162364384215,18.91264281340504,90.53907412595035,0.0
4.032376265582784,-74.0825824312783,12.843515814596469,71.97491132745411,1.0
-16.74161613724619,-217.66330337507566,33.85942919010566,54.90597799039901,2.0
2.80556888578596,-58.52939545514438,40.956114168804106,92.3143130807401,1.0
4.247323710782702,-265.5869832182615,96.1170906697512,55.082872849186,3.0
5.40837160158021,-92.18416914384946,32.29819143188916,99.02376846642389,1.0
-26.57356079883932,-90.31876316316246,17.1326543478932,56.837891749871694,0.0
-2.550314576662851,-129.17610199488567,90.76233791414955,86.90296209674922,1.0
1.4249795439363333,-124.42625416905477,29.022650700364338,97.94459064287531,1.0
0.3747796992686112,-150.4114317783848,33.57225095932726,23.581703152861763,1.0
6.9881481636426175,-266.10222514246306,71.92829981835406,46.60022468159925,3.0
8.153758917803827,-58.70269415183432,33.08205448078607,24.641894871543617,1.0
2.7035665315822097,-79.41678974633341,28.86958879811243,22.841157349787245,1.0
-18.578248581413096,-228.82492030684077,58.902878752557335,97.11026933366504,2.0
-15.841149363464037,-248.45921232087363,56.81065942182233,25.129625378086544,2.0
0.6286931179125848,-47.57905938399642,85.1709056420908,21.244264949426068,1.0
-25.70246012417001,-112.02410870847541,83.16074079531596,65.02471670288637,0.0
1.4956740036803775,-117.1094538972599,67.66489222790176,58.44408613718127,1.0
-4.816451474829288,-109.02837486558911,31.416140650444575,87.64374860990782,1.0
3.3897266354222855,-91.10445614197246,75.19206650419848,58.10808696705305,1.0
-16.74582335965721,-213.05458765609555,73.0009406494068,12.170012998206799,2.0
2.3147074004196133,-90.6167544574181,50.37893209905633,96.57014382446602,1.0
7.8930595805485675,-85.77471416198972,8.106844977258811,10.173136761101674,1.0
3.1289782458238773,-119.74908556896142,72.36105236701518,78.21880971441271,1.0
2.458486761717288,-125.69183322192521,77.54896368411644,34.60977643124586,1.0
-24.706971704353506,-128.190293515664,68.0722487013937,59.0157140052196,0.0
5.636100292277677,-244.40829427638892,90.57470976435812,8.156779936417689,3.0
0.13664874427528328,-123.6254279475335,32.80601792276113,22.387964066004802,1.0
-19.153438224754634,-229.7796073433558,6.19158491623747,17.819377774855205,2.0
4.323689529149617,-99.40172630530925,72.87713171634529,77.60784698322115,1.0
4.251784555977892,-115.77876272361178,88.34222009045064,74.392129443,1.0
0.975579407058067,-109.43340956452414,69.57545582288625,88.59948561325116,1.0
0.9141499547507292,-87.4090794373472,86.95567223603095,53.5330804910512,1.0
0.6831533807894079,-50.21970859359192,76.87413489385304,57.32071750305242,1.0
-15.132822913656723,-225.21825471577174,21.99407063722514,30.144890017499826,2.0
3.4079063957170996,-127.62827550058074,28.62588717644922,53.48646022099605,1.0
-14.092825381865806,-246.0659613477594,64.57464705208254,48.541149726541306,2.0
4.697920231646737,-107.42149740325746,10.187747856960552,87.03038386160964,1.0
5.745310385761396,-228.95342817524224,17.28377401070837,88.99232569111655,3.0
-24.076594693323823,-156.30505177969877,45.800648461499954,62.88442108670871,0.0
0.09988430680706095,-106.90573723846065,58.627217389977645,12.376028859275927,1.0
-4.772720780818824,-78.4786381091685,58.564708169759676,72.89875405335806,1.0
-19.70363727915671,-92.85054867117132,5.329430874341348,91.18761475805675,0.0
-14.64379511564049,-215.61061626956905,56.058252458541105,97.082007699386,2.0
7.426045480409107,-74.70548731972099,81.46100134080335,59.80807300676836,1.0
-17.391944708074384,-243.18313454851727,66.61756368141445,8.652857690486613,2.0
-28.331727536397487,-52.43188669729132,70.62853639562529,40.52391820516887,0.0
-27.277397984661093,-100.48818640571376,10.782087915584631,6.031062933211304,0.0
-27.84819666649583,-26.02853805487827,81.5966681732148,75.98204932783426,0.0
4.491316581094942,-239.44908327096567,59.37406366284716,84.40247633175623,3.0
5.69981796717519,-224.80661365695877,15.792766728766637,74.9378861841013,3.0
2.4358981169546916,-127.4163503744347,39.81346852080294,92.8133149033283,1.0
5.878150752316504,-106.54181170765457,42.6086138858184,46.36081807975857,1.0
5.483123466150478,-245.16638005922903,67.91239477073017,24.820212498546418,3.0
-1.257180333239357,-94.09104352125097,28.820971062408947,7.686563472239572,1.0
-26.424835933482868,-124.59987697721135,28.879323096326633,98.15724478718454,0.0
4.497772756163384,-92.35240168156633,17.970259493942887,18.05458659691343,1.0
0.29622526960585205,-129.30757311043143,81.71697046450232,76.47554921458749,1.0
4.213149479349424,-224.71695981699284,19.90825567825469,77.89153267815644,3.0
-14.891722972220002,-244.8186414917687,36.42599935100739,57.54212899893666,2.0
2.922658740733612,-158.05318096688555,9.244583425274392,16.156613052992384,1.0
4.511441851723638,-137.15571699120466,25.545393825755635,88.8659194579921,1.0
4.416190666087553,-139.29014738191452,85.68952418442585,72.69299071812142,1.0
-22.192964820557616,-66.85334715017524,22.987475261551282,80.71445188437292,0.0
-23.580287126279366,-107.18486737970619,32.709724526552925,31.51514814587694,0.0
3.0396824534604354,-63.23993140966202,69.55018119121036,75.89842147437201,1.0
5.567711296028921,-31.807427809821817,17.109010735483068,66.6471486351035,1.0
-20.00357666661227,-74.5688980494561,51.34925635296403,60.06605366347496,0.0
3.235739995167829,-237.6865955436992,48.69779484157463,39.05813294952937,3.0
4.774519309592192,-249.90044319779545,96.63659163783191,88.15956697791636,3.0
5.6662974909360075,-228.48015563396356,14.077233094656233,79.96694444076857,3.0
4.451350277608418,-150.09240905279455,82.0123966186256,26.86548136102856,1.0
6.0898944599369536,-123.29348712958148,56.83421222486572,79.42262385165319,1.0
-16.916531905971723,-236.22789586589232,87.21123792290676,44.58510960435476,2.0
3.464071646350819,-92.34237737294146,99.39772332119347,40.29799606958779,1.0
-18.117139910674005,-222.6914889861638,79.29488934260716,79.42634317541481,2.0
1.5141445727530463,-86.90437706752971,85.13021507702013,92.71891572016924,1.0
-23.761205637173127,-121.91173658411924,54.88133628179255,11.480080493173585,0.0
3.380673796499888,-145.69745413870214,97.94162188766032,44.70860924695286,1.0
4.696213659402755,-252.9244556999447,53.02733577476178,58.034259436071714,3.0
-22.530488248114256,-102.80046098434788,63.14282012433052,93.79771454141574,0.0
5.090128991922746,-239.17531991864826,40.83594412778406,74.43443800200701,3.0
3.8799164288173493,-125.33146109256319,75.56515919295566,74.80271524237874,1.0
3.9078027694255786,-151.06716369621319,59.12784530558803,35.48007337191859,1.0
1.767530094128054,-76.07738495134927,52.9842991079018,38.796886078971205,1.0
-17.78034423724298,-264.4570986557271,78.50144576751224,56.31590448644793,2.0
-21.887380167226304,-120.30049196564241,64.17114121918043,62.816887892898244,0.0
-16.337266758947827,-231.7043987122146,47.18264050970649,52.389586469581566,2.0
-18.411812891013724,-248.0868405472347,68.95194866441523,45.21708480055389,2.0
-27.924045010681965,-81.38746188772643,60.153074889806575,46.54396327058789,0.0
-18.927877690033355,-238.83779222221705,72.54808264358525,6.445753686744976,2.0
2.3359823689273966,-229.04088518658716,51.36245946440996,64.17273211793376,3.0
1.5389580754170398,-92.2750216079425,25.434437282016464,79.32969619564167,1.0
-15.115241532728973,-231.38893168658998,83.59261405415312,99.03514617288823,2.0
-17.865075969062527,-244.49757294412322,5.2043764443569405,15.357895436026997,2.0
6.1743106024228585,-251.4668835436265,66.66481094657074,25.05407280665775,3.0
-19.938575094782305,-78.55080729151649,17.275411423799767,21.19893278137251,0.0
-26.08289849745724,-70.22010589907255,64.60114223826582,94.31952872093686,0.0
-2.278981200595008,-91.78575786118802,15.319103932410536,11.251459268956228,1.0
4.590863213532207,-115.0145846926803,80.0271665345875,33.51693210961369,1.0
-24.027500942534672,-108.90429163103053,60.31892580692646,45.26467529025523,0.0
5.240753878699748,-129.09536852041035,36.61476514508412,16.46946808363393,1.0
3.223965804750343,-139.53042250858522,24.433994840673485,74.25021673987816,1.0
7.1965720877030215,-106.97250783218963,96.63933500339193,79.24815861651979,1.0
-23.928953542104857,-125.78728785781962,72.15491369727057,15.103626640537536,0.0
2.975635682672702,-251.22820651857907,33.85620621848706,60.718368872107064,3.0
-15.724759499665108,-257.67061301064575,5.022147222935857,78.2942515114451,2.0
0.5518808850357217,-65.36087903180963,82.38362819569181,82.03357505408022,1.0
5.385798455533891,-248.60997761795318,50.81600802573286,49.81750063860086,3.0
1.1061481081048208,-98.96521032381483,67.54960177129041,49.55888215220316,1.0
-24.78530128834182,-119.3297234029535,88.54756309624764,18.523778910158423,0.0
1.4211109826426127,-95.96677982424774,14.689751940917244,43.37445889863528,1.0
4.313227420726266,-247.3904334821886,22.31359297839577,33.89027482744329,3.0
1.0504406131018778,-57.780397101299016,74.32893557180773,29.41440071779725,1.0
-0.1624765334063003,-118.12374900970232,30.722071640366888,62.759569761934905,1.0
3.8066643980886763,-238.6340909320848,85.85127032204116,29.36989452661008,3.0
6.859376009662342,-250.94344517152638,73.82783516534562,11.216444914003288,3.0
4.540648316351348,-69.22477462566076,84.07803092687156,7.099323180309334,1.0
4.83030792122639,-264.48824545168736,21.430459739524412,10.444138281139281,3.0
-29.43556597110228,-126.59532625184124,76.01124319908618,12.93213037976545,0.0
4.932660454816195,-242.26248454101182,87.84254696424024,26.438500021958696,3.0
0.5521673648019787,-141.7182080028677,50.07734489047758,99.72929459212766,1.0
3.108769062553899,-150.47232344991696,12.525440655210527,66.95954592127254,1.0
-21.907001432512146,-77.06159642651403,58.762933704989564,11.399866421478556,0.0
6.424391857046732,-245.8912277190874,5.3700916257629,27.577642063916546,3.0
5.82454845021255,-136.19717781376593,12.057664760073882,88.72631891572419,1.0
-18.73677124229151,-249.12884584859552,80.32836035770814,13.359697494923854,2.0
4.366209970918146,-65.13200041393772,82.50674401185395,69.54814612128668,1.0
-24.157024396794903,-123.68098559461782,22.738566042985944,38.97475152231747,0.0
-24.96099432436628,-61.39397768528049,53.16340568081293,47.511932367454385,0.0
-17.763345918248824,-229.97017792863141,20.383509053273006,6.278035458814225,2.0
-23.7596952903289,-48.69612562325801,62.58382861517409,33.45185893041949,0.0
3.711190271009828,-105.72586819172749,48.14944203609561,56.70831498979856,1.0
-1.280494295517741,-123.49084224118431,95.54901046734992,16.47034593781848,1.0
-16.542009747035348,-224.12822512369274,11.368376309260961,12.577559963497057,2.0
-18.058478579406884,-233.4403021944156,87.49283444847158,74.81804859086066,2.0
-19.80256037129854,-268.20015050861645,78.76186791209211,76.25271581891423,2.0
-17.77876862828912,-235.3500152525167,24.06299978717809,66.38418716559406,2.0
11.347283275926175,-67.6596125778964,26.26797452846941,74.20589887244476,1.0
2.0846320480486784,-141.72894708868097,92.13553371741061,95.75032390294061,1.0
-19.15729418959378,-236.69187859479197,41.998872777635,95.96077042997688,2.0
5.149329331441477,-107.33511591038406,29.502524117675325,45.67979070168349,1.0
-26.09083663664157,-106.70836871163202,46.3902284357807,87.58541250270973,0.0
2.166321815953899,-132.11722924394368,79.40452383351064,34.47227996825836,1.0
-16.539280307198766,-242.85754658996717,29.001555940295027,96.0397086604881,2.0
9.737846264838748,-81.46187136305929,94.85691616125175,95.1431487187814,1.0
4.775088921381336,-266.49727721787065,87.91558477714314,57.44722070710769,3.0
-16.22984383717526,-271.90841130527247,77.5854684847354,48.74060584239579,2.0
2.7860325983239247,-112.90344648246747,90.78498410528127,65.35229950210615,1.0
5.6387654879447435,-238.7269136616804,89.92968594284135,84.90162430167712,3.0
2.1780935679873132,-91.56849222569167,43.56501415825288,99.77290993193246,1.0
-2.8357627520195505,-95.41044522243068,45.42042138674661,5.604851795426088,1.0
-27.040074164735472,-98.0323890851699,84.37236204558194,92.20178769671163,0.0
-23.915091924857098,-124.35359263815374,96.94282140506945,21.81285475097429,0.0
3.2314021413135965,-121.92235892210186,99.56522864743222,63.932707300250854,1.0
-24.00620970578931,-75.73364618632922,36.53030155874683,47.78990129939016,0.0
0.07118944023506124,-92.2781686660773,27.57656668012565,10.350143854393568,1.0
4.296383168685731,-84.94978533845756,82.24938229168863,80.94008541867575,1.0
3.548950141899081,-151.94408314086164,90.72395010351786,51.984883812410516,1.0
0.27254730238484814,-119.55917506103606,36.594370823541354,39.677554972932214,1.0
1.9023754306155194,-244.57313628225262,20.280358959720104,67.54538369829456,3.0
-1.068235678601983,-55.7198114023211,81.42969139888429,97.18992089317186,1.0
-0.10487819562909984,-88.96112741632693,51.49961334164584,87.82877899881582,1.0
0.6824175377233201,-53.4186628137811,75.44504986136315,40.424338229810424,1.0
-21.525667379499797,-81.25011918111191,60.3735214158446,58.416911590921224,0.0
-26.834553408975843,-147.19983290544667,5.768299398197467,91.7171026904181,0.0
4.459941096864526,-255.92115646782983,99.17384225298028,18.216713810483817,3.0
-16.501874764462332,-210.88173845304374,59.77209360534992,48.846612377486956,2.0
2.9063161967112725,-236.12976137362398,42.16127324938777,28.020573751101846,3.0
-3.437899431127363,-82.56269231647397,91.15900265165543,36.56907902078589,1.0
-27.944525953143852,-91.13689577210188,9.639473454777288,89.53899676110377,0.0
-0.6407329480458186,-88.90041742418141,38.409011891733556,28.068095631385134,1.0
-24.220832494835555,-132.12949875313225,62.128476932223464,91.97777103200548,0.0
-16.857524961437143,-238.84265255673427,41.588280316623134,70.56435719362395,2.0
-17.181138954051676,-224.595206050204,44.89014846064248,94.00660353117782,2.0
-18.560338851981022,-227.16666511468932,64.37504444137862,88.29561747244801,2.0
2.7009721516746157,-89.52182346887702,13.295922642910659,11.332062551719938,1.0
3.320680807425247,-250.90294783954593,82.90506773865596,55.843588728396405,3.0
5.773930361782807,-86.7258563727847,96.3807763529769,85.64143806453222,1.0
-24.70104590473708,-120.10426962348598,98.76352611277535,14.262269171197044,0.0
5.802878904995714,-46.24957637338218,5.309818183499613,15.72226457661429,1.0
1.9696775106526538,-151.45854896591237,64.80016133602922,42.549131473338946,1.0
5.146999186970227,-118.56270998499241,60.702553843227726,25.008211266741824,1.0
-0.7164170359568205,-192.64051450483822,33.355878789788264,27.330699646751484,1.0
-16.037031312283034,-232.26557867334066,97.45992394358838,27.051531169275282,2.0
6.039286376356155,-236.2614302178679,38.217593617591106,48.28162753101418,3.0
-0.6953409892261178,-114.15674113064003,86.45018752018507,74.18413691572114,1.0
1.6073094899200244,-63.728795600651424,59.92155140867289,36.61939620236298,1.0
2.23079291713832,-61.79648353651581,90.46666735901435,21.275069061251994,1.0
3.786449500991719,-84.20683178210567,40.55671326504494,70.4001504906147,1.0
-26.4157955973683,-72.33148209097902,34.96656879101714,86.49593120870175,0.0
3.0949083669319517,-240.69566218547436,79.98278466300613,40.75763209190623,3.0
-22.562422532817408,-64.3127991428753,92.4242993757122,75.27457471588802,0.0
-30.07739388914446,-59.11349041618159,82.9090925858186,38.4135937149118,0.0
5.2549498180069385,-152.11501810869532,53.11554344470352,85.56760351641944,1.0
3.281326790000668,-121.16525568578214,13.074715048344078,25.732258293103804,1.0
5.86061663150662,-264.144566248075,74.6283904693156,88.09401846058948,3.0
8.02291266569096,-225.64033308616177,8.979031640710767,27.42093707492127,3.0
-18.126864318648835,-270.38711809667063,86.4896773950587,47.00371226448911,2.0
-20.30461254954313,-245.82781162774512,58.79865893503072,80.85261958424294,2.0
3.287683987005775,-99.19230265897367,25.614336113981892,61.30585568913703,1.0
