0.06965967531311457,-0.146384944729507,6.192864474606412,1.1186435563316346,1.2385753560187012,3.0
-0.14016740745970452,-0.10346025295074908,4.550368948145588,0.820385200730757,0.8977057494144177,3.0
-0.06485320052009577,0.7755161146211447,5.286859763517439,0.9552376728307542,1.087743486963169,7.0
0.35259405385749554,-0.156295380569692,2.8492556056656193,-0.048620717719618844,0.5503066388309772,2.0
-0.10157673309757907,0.24180287648874632,6.478064714227942,0.16640586863290524,1.2979465145538254,2.0
0.21347854134749855,-0.1520832413773157,-0.15884089753715522,-0.07475427990660974,-0.04034483454018883,0.0
0.09700420952732026,0.1645913922905864,4.718387874294176,-0.10408024486631756,0.9325130732690798,2.0
-0.12053356279718339,1.3320540533795167,-0.44699772451092334,0.03021751806556533,-0.08185290739175488,4.0
-0.18252707201601795,1.01378403229314,4.591449249734994,0.43169487587308647,0.9099257834209012,6.0
0.20420636676787063,-0.06937281341366375,-1.7324058549011758,-0.1713746728559587,-0.30944136088719654,0.0
-0.10223249947170633,0.05436292880423129,-1.3540446735019191,1.0748807054532679,-0.3103007928881034,1.0
-0.17774001256458904,0.9955356651441252,4.469166113174709,0.12698674281780067,0.906456638478184,6.0
-0.2656327956707123,-0.08993895514887013,0.6751249776785531,0.7867707980612275,0.13332910034258866,1.0
0.03957374629982782,0.8713501239072925,-1.8614334492317706,0.20308067748733424,-0.3732930067582688,4.0
0.09086596024169355,0.15090142239855214,4.727432518276387,0.3051859305050948,0.9515289538138724,2.0
0.18793940860285727,0.20179515194526465,0.542920688724807,0.8056891648358178,0.12853919275471332,1.0
0.10926286917748247,0.22595593012251336,0.16704299424624963,1.120530638790047,0.038710059863895564,1.0
0.06940296847146021,-0.2894392127204329,0.8747822917267971,0.08034157201021731,0.1949830577395198,0.0
-0.004334001859483943,0.9630830027867344,5.0496147471952115,-0.1026560183102823,1.0108509900480758,6.0
0.2021152731506893,0.12041165402418084,5.298730976410345,0.18192554051379267,1.0390640012762067,2.0
-0.11108869227321723,0.9342879252973808,4.459790066006777,1.0354148264663507,0.8901751349665328,7.0
0.17500022716240543,1.1354393276020263,0.012905501159368154,0.8342828820931169,0.025639619321659472,5.0
-0.18757232304955854,-0.3659914008019221,0.3302918138513195,1.4238099179635744,0.05784473820569864,1.0
0.11549345810260557,-0.19529498597697154,5.56636562577283,0.07864051978517171,1.0916170530163705,2.0
0.08515592189614474,-0.16618439161575368,0.084432459614842,0.12773581097320413,0.029275581730302952,0.0
0.08820810067482075,1.084286853574687,0.001376176653399952,1.0705113914340945,0.0070074657467310815,5.0
0.12928604032930424,0.703698919817267,4.483566526987378,0.26659101301964544,0.8812958316223141,6.0
0.08444140601190957,-0.023504931199101395,0.5505352573855886,0.25891507558936433,0.10544589862033504,0.0
0.14802692958002855,1.1612982264001754,0.11108652079472497,0.9759406219276188,0.018583885604641064,5.0
0.11268981567346016,0.19949055577250527,0.15386832489815092,0.779538568847506,0.030901303691341184,1.0
0.14115708881252176,-0.14553425040450743,0.060831301636483606,-0.08120176595006984,0.025097574523681,0.0
-0.1820449111763546,0.324941244813753,3.911612764647903,1.0322115696075838,0.7742184876254873,3.0
